Counter,Time,Latitude,Longitude,Speed(km/h),Ax,Ay,Az,Gx,Gy,Gz,Yaw,Pitch,Roll,acceleration_magnitude,distance
10660,1900-01-01 11:51:33.100,21.790136,39.130005,0.0,262,54,15540,1,22,-1,85.13,-1.0,0.43,16880.508760105542,0.0
10661,1900-01-01 11:51:33.200,21.790136,39.130005,0.0,380,288,17216,8,2,-4,85.13,-0.99,0.44,16859.811861346498,0.0
10662,1900-01-01 11:51:33.400,21.790136,39.130005,0.0,318,246,16922,5,-1,-2,85.13,-1.0,0.44,16638.858013697936,0.0
10663,1900-01-01 11:51:33.500,21.790136,39.130005,0.0,506,334,16634,1,24,-3,85.13,-1.01,0.44,16838.800313561533,0.0
10664,1900-01-01 11:51:33.700,21.790136,39.130005,0.0,148,-30,15766,4,-2,-1,85.13,-0.99,0.44,16838.800313561533,0.0
10665,1900-01-01 11:51:33.800,21.790136,39.130005,0.0,226,78,16834,8,-15,-1,85.13,-0.99,0.44,16661.148699894613,0.0
10666,1900-01-01 11:51:34.000,21.790136,39.130005,0.0,452,378,17200,5,1,-2,85.13,-1.01,0.44,16655.71601583072,0.0
10667,1900-01-01 11:51:34.100,21.790136,39.130005,0.0,462,184,16654,0,19,-2,85.13,-1.01,0.44,16655.71601583072,0.0
10668,1900-01-01 11:51:34.300,21.790136,39.130005,0.0,132,0,15972,4,0,-1,85.12,-0.99,0.44,16658.7357263389,0.0
10669,1900-01-01 11:51:34.400,21.790136,39.130005,0.0,124,-14,16202,9,-21,-1,85.12,-0.99,0.45,16658.7357263389,0.0
10670,1900-01-01 11:51:34.600,21.790136,39.130005,0.0,352,202,17182,7,-9,-3,85.12,-1.0,0.45,16206.427983982157,0.0
10671,1900-01-01 11:51:34.700,21.790136,39.130005,0.0,548,262,16962,3,9,-2,85.12,-1.02,0.45,16208.54132857118,0.0
10672,1900-01-01 11:51:34.900,21.790136,39.130005,0.0,438,140,15942,1,17,-2,85.12,-1.02,0.45,16194.546983475642,0.0
10673,1900-01-01 11:51:35.000,21.790136,39.130005,0.0,488,142,15890,-2,47,-2,85.12,-1.02,0.45,16182.534412137056,0.0
10674,1900-01-01 11:51:35.200,21.790136,39.130005,0.0,230,-14,16188,6,-10,0,85.12,-1.0,0.46,16182.534412137056,0.0
10675,1900-01-01 11:51:35.300,21.790136,39.130005,0.0,60,-10,16176,10,-28,0,85.12,-0.99,0.46,16183.802519803558,0.0
10676,1900-01-01 11:51:35.500,21.790136,39.130005,0.0,482,154,16456,0,30,-3,85.12,-1.01,0.46,16190.366271335557,0.0
10677,1900-01-01 11:51:35.600,21.790136,39.130005,0.0,496,174,15896,-2,30,-2,85.12,-1.02,0.45,16216.842232691295,0.0
10678,1900-01-01 11:51:35.800,21.790136,39.130005,0.0,-30,176,16668,10,-27,-1,85.11,-0.99,0.45,16461.306509508897,0.0
10679,1900-01-01 11:51:35.900,21.790136,39.130005,0.0,-28,30,16216,10,-32,0,85.11,-0.98,0.46,16221.385021014697,0.0
10680,1900-01-01 11:51:36.100,21.790136,39.130005,0.0,380,292,17272,8,-22,-2,85.11,-1.0,0.46,16380.689606973207,0.0
10681,1900-01-01 11:51:36.200,21.790136,39.130005,0.0,624,84,16138,0,24,-3,85.11,-1.01,0.46,16381.16577048166,0.0
10682,1900-01-01 11:51:36.400,21.790136,39.130005,0.0,400,96,16376,1,27,-1,85.11,-1.0,0.46,16864.340722364454,0.0
10683,1900-01-01 11:51:36.500,21.790136,39.130005,0.0,606,290,16858,4,11,-3,85.11,-1.01,0.46,16381.16577048166,0.0
10684,1900-01-01 11:51:36.600,21.790136,39.130005,0.0,376,232,17290,12,-35,-1,85.11,-0.99,0.46,16380.597302906875,0.0
10685,1900-01-01 11:51:36.800,21.790136,39.130005,0.0,66,-8,15804,0,22,-2,85.11,-1.01,0.46,16615.856884313853,0.0
10686,1900-01-01 11:51:37.000,21.790136,39.130005,0.0,46,24,15908,8,-16,-1,85.11,-0.99,0.46,16583.860467333896,0.0
10687,1900-01-01 11:51:37.100,21.790136,39.130005,0.0,198,150,16614,0,19,-3,85.11,-1.0,0.46,16144.152749525136,0.0
10688,1900-01-01 11:51:37.300,21.790136,39.130005,0.0,248,308,16582,0,30,-3,85.11,-1.01,0.46,16144.083374413054,0.0
10689,1900-01-01 11:51:37.400,21.790136,39.130005,0.0,-42,-40,16144,8,-22,0,85.11,-1.01,0.45,16582.530325616775,0.0
10690,1900-01-01 11:51:37.600,21.790136,39.130005,0.0,-100,-38,16124,7,-16,-1,85.1,-0.99,0.45,16212.127929423701,0.0
10691,1900-01-01 11:51:37.700,21.790136,39.130005,0.0,52,122,16610,10,-17,-1,85.1,-0.99,0.46,16144.045837397762,0.0
10692,1900-01-01 11:51:37.900,21.790136,39.130005,0.0,516,38,16212,-2,39,-2,85.1,-1.01,0.45,16212.285341678391,0.0
10693,1900-01-01 11:51:38.000,21.790136,39.130005,0.0,6,96,15274,0,13,0,85.1,-0.99,0.45,16224.367352843068,0.0
10694,1900-01-01 11:51:38.200,21.790136,39.130005,0.0,-32,170,17218,11,-31,0,85.1,-0.99,0.45,16213.791290133224,0.0
10695,1900-01-01 11:51:38.300,21.790136,39.130005,0.0,372,72,16224,-1,46,-3,85.1,-1.0,0.45,16224.160871983488,0.0
10696,1900-01-01 11:51:38.500,21.790136,39.130005,0.0,230,-128,15986,2,-18,1,85.1,-1.0,0.45,16225.65105011198,0.0
10697,1900-01-01 11:51:38.600,21.790136,39.130005,0.0,4,26,17142,11,-30,-1,85.1,-0.99,0.44,16081.266243676211,0.0
10698,1900-01-01 11:51:38.700,21.790136,39.130005,0.0,316,-72,16078,2,-2,0,85.1,-1.0,0.45,16075.806667162926,0.0
10699,1900-01-01 11:51:38.900,21.790136,39.130005,0.0,532,-112,16074,1,19,-2,85.09,-1.01,0.44,16081.216993747707,0.0
10700,1900-01-01 11:51:39.000,21.790136,39.130005,0.0,-218,-60,15982,4,-8,1,85.09,-0.99,0.45,16081.256418576255,0.0
10701,1900-01-01 11:51:39.200,21.790136,39.130005,0.0,418,190,17118,1,7,-2,85.09,-1.01,0.44,16212.345172737965,0.0
10702,1900-01-01 11:51:39.300,21.790136,39.130005,0.0,318,222,16650,-1,32,-3,85.09,-1.0,0.44,16653.966494502143,0.0
10703,1900-01-01 11:51:39.500,21.790136,39.130005,0.0,676,176,16206,1,23,-2,85.09,-1.0,0.43,16653.966494502143,0.0
10704,1900-01-01 11:51:39.600,21.790136,39.130005,0.0,216,-40,16910,9,-31,0,85.08,-0.99,0.43,16653.966494502143,0.0
10705,1900-01-01 11:51:39.700,21.790136,39.130005,0.0,88,-46,15936,4,1,0,85.08,-1.01,0.43,16809.509689458522,0.0
10706,1900-01-01 11:51:39.900,21.790136,39.130005,0.0,536,198,16808,1,3,-1,85.08,-1.01,0.44,16809.509689458522,0.0
10707,1900-01-01 11:51:40.000,21.790136,39.130005,0.0,178,64,16826,6,-29,-2,85.08,-0.99,0.44,16809.162501445455,0.0
10708,1900-01-01 11:51:40.200,21.790136,39.130005,0.0,444,260,16548,9,-39,0,85.08,-0.99,0.44,16809.916240124458,0.0
10709,1900-01-01 11:51:40.300,21.790136,39.130005,0.0,-54,86,16948,8,-34,0,85.08,-1.0,0.44,16769.68359868486,0.0
10710,1900-01-01 11:51:40.500,21.790136,39.130005,0.0,192,166,16082,6,-15,0,85.07,-0.99,0.43,16550.190452076375,0.0
10711,1900-01-01 11:51:40.700,21.790136,39.130005,0.0,230,140,16768,3,7,-2,85.07,-1.0,0.45,16417.891825688217,0.0
10712,1900-01-01 11:51:40.800,21.790136,39.130005,0.0,252,96,15834,0,26,-3,85.07,-1.0,0.44,16418.20806300127,0.0
10713,1900-01-01 11:51:41.000,21.790136,39.130005,0.0,252,-50,16416,6,-5,0,85.07,-1.01,0.44,16422.2142234231,0.0
10714,1900-01-01 11:51:41.100,21.790136,39.130005,0.0,26,172,16512,4,-3,-2,85.07,-1.0,0.45,16418.214762878455,0.0
10715,1900-01-01 11:51:41.200,21.790138,39.130005,0.0,302,58,16420,2,8,-1,85.07,-1.01,0.44,16417.024578162756,0.000222
10716,1900-01-01 11:51:41.400,21.790138,39.130005,0.0,174,148,16096,0,31,-2,85.06,-1.0,0.44,16421.09777085564,0.0
10717,1900-01-01 11:51:41.500,21.790138,39.130005,0.0,2,-4,16162,6,-5,-1,85.06,-0.99,0.44,16421.09777085564,0.0
10718,1900-01-01 11:51:41.600,21.790138,39.130005,0.0,384,76,16538,8,-22,-2,85.06,-1.0,0.43,16403.098975498502,0.0
10719,1900-01-01 11:51:41.800,21.790138,39.130005,0.0,-84,98,16690,8,-12,-1,85.06,-0.99,0.43,16442.044033513594,0.0
10720,1900-01-01 11:51:41.900,21.790138,39.130005,0.0,742,38,16402,4,11,-3,85.06,-1.0,0.43,16542.63207594245,0.0
10721,1900-01-01 11:51:42.000,21.790138,39.130005,0.0,-140,36,16442,7,-9,0,85.06,-1.0,0.43,16691.65959394092,0.0
10722,1900-01-01 11:51:42.200,21.790138,39.130005,0.0,476,118,16746,6,-14,-1,85.06,-0.99,0.43,16443.815980483363,0.0
10723,1900-01-01 11:51:42.300,21.790138,39.130005,0.0,214,238,16828,5,0,-2,85.06,-0.99,0.42,16444.123692067024,0.0
10724,1900-01-01 11:51:42.500,21.790138,39.130005,0.0,168,208,16314,5,7,-2,85.06,-0.99,0.43,16338.649148567943,0.0
10725,1900-01-01 11:51:42.700,21.790136,39.130005,0.0,10,204,16106,2,20,-2,85.06,-0.99,0.43,16316.652720457098,0.000222
10726,1900-01-01 11:51:42.800,21.790136,39.130005,0.0,212,146,16336,4,12,-2,85.05,-0.99,0.43,16316.140352424038,0.0
10727,1900-01-01 11:51:43.000,21.790136,39.130005,0.0,494,54,16266,5,5,-1,85.05,-0.99,0.42,16338.367115473933,0.0
10728,1900-01-01 11:51:43.100,21.790136,39.130005,0.0,50,222,16534,5,-6,0,85.05,-0.99,0.42,16343.893905676212,0.0
10729,1900-01-01 11:51:43.300,21.790136,39.130005,0.0,484,180,17174,8,-14,-1,85.05,-0.99,0.42,16542.061902918875,0.0
10730,1900-01-01 11:51:43.400,21.790136,39.130005,0.0,526,154,16250,5,3,-3,85.05,-1.0,0.42,16587.61875616871,0.0
10731,1900-01-01 11:51:43.600,21.790136,39.130005,0.0,98,222,16584,4,4,-2,85.05,-0.99,0.42,16587.61875616871,0.0
10732,1900-01-01 11:51:43.800,21.790136,39.130005,0.0,266,230,17222,6,-26,-1,85.05,-0.97,0.42,16345.672332455462,0.0
10733,1900-01-01 11:51:43.900,21.790136,39.130005,0.0,180,238,16264,1,14,-2,85.05,-0.99,0.42,16587.61875616871,0.0
10734,1900-01-01 11:51:44.100,21.790136,39.130005,0.0,648,152,16342,3,16,-2,85.04,-1.0,0.42,16348.343646987605,0.0
10735,1900-01-01 11:51:44.200,21.790136,39.130005,0.0,420,94,16910,7,-11,-1,85.05,-0.98,0.42,16270.132144515606,0.0
10736,1900-01-01 11:51:44.400,21.790136,39.130005,0.0,640,176,15912,3,19,-1,85.04,-0.98,0.42,16347.66650014613,0.0
10737,1900-01-01 11:51:44.600,21.790136,39.130005,0.0,10,20,16190,6,-8,-1,85.04,-0.97,0.42,16212.605096035615,0.0
10738,1900-01-01 11:51:44.700,21.790136,39.130005,0.0,380,70,16886,8,-14,-1,85.04,-0.98,0.42,16208.308610092541,0.0
10739,1900-01-01 11:51:44.900,21.790136,39.130005,0.0,98,-60,16208,5,-8,0,85.04,-0.99,0.42,16230.022304359289,0.0
10740,1900-01-01 11:51:45.000,21.790136,39.130005,0.0,-62,18,16230,6,-3,-1,85.04,-0.97,0.43,16624.019489882703,0.0
10741,1900-01-01 11:51:45.200,21.790136,39.130005,0.0,18,168,16624,3,-2,-2,85.04,-0.98,0.42,16624.010226175873,0.0
10742,1900-01-01 11:51:45.300,21.790136,39.130005,0.0,8,-4,16634,6,-3,0,85.04,-0.97,0.43,16634.00637248886,0.0
10743,1900-01-01 11:51:45.500,21.790136,39.130005,0.0,306,-4,16900,6,-6,0,85.04,-0.97,0.44,16634.01022002812,0.0
10744,1900-01-01 11:51:45.600,21.790136,39.130005,0.0,14,-172,16954,7,-21,0,85.04,-0.98,0.43,16634.017915103974,0.0
10745,1900-01-01 11:51:45.800,21.790136,39.130005,0.0,278,-34,16342,7,0,-2,85.03,-0.98,0.44,16734.32125901735,0.0
10746,1900-01-01 11:51:45.900,21.790136,39.130005,0.0,-22,-20,16324,6,-9,-2,85.04,-0.99,0.44,16431.402861594015,0.0
10747,1900-01-01 11:51:46.100,21.790136,39.130005,0.0,318,260,16732,2,2,-1,85.04,-0.98,0.43,16343.387286606165,0.0
10748,1900-01-01 11:51:46.300,21.790136,39.130005,0.0,212,-70,16430,6,-12,-1,85.03,-0.98,0.44,16325.407927522056,0.0
10749,1900-01-01 11:51:46.500,21.790136,39.130005,0.0,86,32,16288,7,-16,0,85.03,-0.99,0.43,16433.03136977472,0.0
10750,1900-01-01 11:51:46.600,21.790136,39.130005,0.0,628,96,16118,2,14,-2,85.03,-0.99,0.43,16345.047690355632,0.0
10751,1900-01-01 11:51:46.800,21.790136,39.130005,0.0,314,-132,16898,8,-12,-1,85.03,-0.98,0.44,16291.66609036657,0.0
10752,1900-01-01 11:51:47.000,21.790136,39.130005,0.0,426,200,16342,5,-7,-2,85.03,-0.99,0.44,16214.633020824122,0.0
10753,1900-01-01 11:51:47.200,21.790136,39.130005,0.0,332,372,16210,3,14,-2,85.03,-1.0,0.44,16347.439799552712,0.0
10754,1900-01-01 11:51:47.300,21.790136,39.130005,0.0,230,364,16058,2,23,-3,85.03,-0.99,0.43,16349.618955804444,0.0
10755,1900-01-01 11:51:47.500,21.790136,39.130005,0.0,558,260,16434,4,5,-2,85.03,-0.99,0.44,16439.409356786513,0.0
10756,1900-01-01 11:51:47.700,21.790136,39.130005,0.0,502,126,17054,6,-6,-1,85.03,-1.0,0.44,16486.08601214976,0.0
10757,1900-01-01 11:51:47.900,21.790136,39.130005,0.0,110,-84,16484,4,6,-2,85.03,-0.99,0.44,16498.36125195469,0.0
10758,1900-01-01 11:51:48.000,21.790136,39.130005,0.0,150,14,16494,4,11,-2,85.02,-1.0,0.44,16498.36125195469,0.0
10759,1900-01-01 11:51:48.200,21.790136,39.130005,0.0,368,92,17080,7,-15,-1,85.02,-0.99,0.45,16486.00376076628,0.0
10760,1900-01-01 11:51:48.400,21.790136,39.130005,0.0,632,192,16100,3,11,-1,85.02,-1.0,0.44,16496.306616937018,0.0
10761,1900-01-01 11:51:48.600,21.790136,39.130005,0.0,240,294,16482,4,8,-2,85.02,-0.99,0.45,16487.090343659795,0.0
10762,1900-01-01 11:51:48.700,21.790136,39.130005,0.0,196,136,16802,5,0,-1,85.02,-0.99,0.44,16370.749036009318,0.0
10763,1900-01-01 11:51:48.900,21.790136,39.130005,0.0,650,180,16090,1,23,-3,85.02,-0.98,0.45,16484.062727373977,0.0
10764,1900-01-01 11:51:49.100,21.790136,39.130005,0.0,64,-52,16368,5,2,-1,85.02,-0.98,0.43,16804.023446782023,0.0
10765,1900-01-01 11:51:49.300,21.790136,39.130005,0.0,162,172,17148,7,-24,-2,85.02,-0.99,0.44,16459.099003286905,0.0
10766,1900-01-01 11:51:49.400,21.790136,39.130005,0.0,374,314,16980,3,8,-2,85.02,-0.99,0.44,16604.02433146856,0.0
10767,1900-01-01 11:51:49.600,21.790136,39.130005,0.0,368,222,16454,2,34,-2,85.02,-1.0,0.44,16744.200428805194,0.0
10768,1900-01-01 11:51:49.700,21.790136,39.130005,0.0,194,-32,16602,7,-13,-1,85.03,-0.99,0.43,16746.866692011376,0.0
10769,1900-01-01 11:51:49.900,21.790136,39.130005,0.0,210,126,16742,6,-4,0,85.02,-0.98,0.43,16606.90771937991,0.0
10770,1900-01-01 11:51:50.100,21.790136,39.130005,0.0,436,166,16758,5,5,-2,85.02,-0.99,0.42,16683.797529339656,0.0
10771,1900-01-01 11:51:50.200,21.790136,39.130005,0.0,464,282,16446,1,18,-2,85.02,-0.99,0.42,16683.797529339656,0.0
10772,1900-01-01 11:51:50.400,21.790136,39.130005,0.0,176,54,16682,6,-16,-1,85.02,-0.98,0.43,16688.522283293987,0.0
10773,1900-01-01 11:51:50.600,21.790136,39.130005,0.0,148,-10,16178,7,-10,-1,85.02,-1.0,0.43,16688.835190030488,0.0
10774,1900-01-01 11:51:50.700,21.790136,39.130005,0.0,498,364,16732,2,17,-2,85.02,-1.0,0.43,16682.471039986853,0.0
10775,1900-01-01 11:51:50.900,21.790136,39.130005,0.0,470,284,16680,1,15,-2,85.02,-1.0,0.43,16185.849004608934,0.0
10776,1900-01-01 11:51:51.000,21.790136,39.130005,0.0,282,32,15964,3,10,-1,85.02,-1.0,0.44,16117.88211893858,0.0
10777,1900-01-01 11:51:51.200,21.790136,39.130005,0.0,534,182,16110,0,33,-2,85.02,-1.0,0.43,16072.888228317895,0.0
10778,1900-01-01 11:51:51.400,21.790136,39.130005,0.0,464,56,15960,3,18,-2,85.02,-0.99,0.44,16068.990011820904,0.0
10779,1900-01-01 11:51:51.500,21.790136,39.130005,0.0,204,78,16066,5,-3,-2,85.02,-0.99,0.44,16073.380353864584,0.0
10780,1900-01-01 11:51:51.700,21.790136,39.130005,0.0,300,198,16126,3,3,-2,85.02,-0.99,0.44,16068.990011820904,0.0
10781,1900-01-01 11:51:51.900,21.790136,39.130005,0.0,496,148,15890,2,21,-3,85.02,-1.01,0.43,16083.479225590463,0.0
10782,1900-01-01 11:51:52.000,21.790136,39.130005,0.0,166,-124,16080,5,0,-1,85.02,-0.98,0.44,16129.469303110998,0.0
10783,1900-01-01 11:51:52.200,21.790136,39.130005,0.0,334,224,16644,4,6,-3,85.02,-1.0,0.43,16648.00876981989,0.0
10784,1900-01-01 11:51:52.300,21.790136,39.130005,0.0,122,62,16800,9,-26,-2,85.01,-0.99,0.43,16738.023061281758,0.0
10785,1900-01-01 11:51:52.500,21.790136,39.130005,0.0,416,216,16780,4,14,-3,85.01,-1.0,0.44,16739.8105126671,0.0
10786,1900-01-01 11:51:52.600,21.790136,39.130005,0.0,414,152,16734,4,8,-2,85.01,-1.0,0.43,16739.86009499482,0.0
10787,1900-01-01 11:51:52.800,21.790136,39.130005,0.0,416,132,16040,3,13,-2,85.01,-1.0,0.43,16260.033087297208,0.0
10788,1900-01-01 11:51:52.900,21.790136,39.130005,0.0,418,244,16254,0,30,-3,85.01,-1.01,0.43,16259.807378932876,0.0
10789,1900-01-01 11:51:53.100,21.790136,39.130005,0.0,274,12,16136,3,14,-1,85.01,-1.0,0.44,16138.3306447724,0.0
10790,1900-01-01 11:51:53.200,21.790136,39.130005,0.0,62,-26,16340,8,-20,-1,85.01,-1.0,0.43,16254.40420316906,0.0
10791,1900-01-01 11:51:53.400,21.790136,39.130005,0.0,114,-62,15892,6,-3,-2,85.01,-1.01,0.43,16340.402075836446,0.0
10792,1900-01-01 11:51:53.500,21.790136,39.130005,0.0,74,28,16612,8,-19,-1,85.01,-0.99,0.43,16574.4157061418,0.0
10793,1900-01-01 11:51:53.700,21.790136,39.130005,0.0,516,266,16574,1,25,-2,85.01,-0.99,0.43,16618.4703267178,0.0
10794,1900-01-01 11:51:53.800,21.790136,39.130005,0.0,408,224,17056,5,2,-2,85.01,-1.01,0.43,16618.519308289775,0.0
10795,1900-01-01 11:51:53.900,21.790136,39.130005,0.0,406,238,16828,3,10,-3,85.01,-1.01,0.43,16581.950910553318,0.0
10796,1900-01-01 11:51:54.100,21.790136,39.130005,0.0,462,154,16058,4,18,-2,85.01,-0.99,0.43,16833.74420620677,0.0
10797,1900-01-01 11:51:54.200,21.790136,39.130005,0.0,494,98,16122,1,30,-3,85.01,-1.01,0.43,16285.789879523805,0.0
10798,1900-01-01 11:51:54.400,21.790136,39.130005,0.0,186,164,17048,8,-12,-1,85.01,-0.99,0.44,16281.357437265482,0.0
10799,1900-01-01 11:51:54.500,21.790136,39.130005,0.0,88,-110,16280,7,-8,0,85.01,-0.98,0.44,16308.286482644337,0.0
10800,1900-01-01 11:51:54.600,21.790136,39.130005,0.0,28,40,16642,10,-27,0,85.0,-0.98,0.44,16642.280733120686,0.0
10801,1900-01-01 11:51:54.800,21.790136,39.130005,0.0,44,10,16308,7,-16,-1,85.0,-0.99,0.44,16308.286482644337,0.0
10802,1900-01-01 11:51:54.900,21.790136,39.130005,0.0,464,246,16892,5,-3,-2,85.0,-1.0,0.44,16313.52494098072,0.0
10803,1900-01-01 11:51:55.100,21.790136,39.130005,0.0,416,104,15938,2,14,-1,85.0,-1.01,0.44,16263.602798888074,0.0
10804,1900-01-01 11:51:55.200,21.790136,39.130005,0.0,414,94,15746,1,28,-1,85.0,-1.01,0.44,16263.602798888074,0.0
10805,1900-01-01 11:51:55.300,21.790136,39.130005,0.0,302,204,16258,1,16,-1,85.0,-1.0,0.45,16261.076348138828,0.0
10806,1900-01-01 11:51:55.500,21.790136,39.130005,0.0,32,-68,16324,8,-22,-1,85.0,-1.01,0.44,16324.30935751954,0.0
10807,1900-01-01 11:51:55.600,21.790136,39.130005,0.0,100,10,16398,8,-19,0,85.0,-1.0,0.44,16324.30935751954,0.0
10808,1900-01-01 11:51:55.700,21.790136,39.130005,0.0,-62,-90,16404,9,-15,-2,85.0,-1.0,0.44,16398.307961494076,0.0
10809,1900-01-01 11:51:55.900,21.790136,39.130005,0.0,318,138,15992,2,19,-2,85.0,-1.01,0.44,16401.663696101077,0.0
10810,1900-01-01 11:51:56.000,21.790136,39.130005,0.0,374,220,16822,4,7,-1,84.99,-1.0,0.44,16082.91229846137,0.0
10811,1900-01-01 11:51:56.200,21.790136,39.130005,0.0,372,140,15826,3,21,-2,84.99,-1.01,0.44,15996.938707140189,0.0
10812,1900-01-01 11:51:56.300,21.790136,39.130005,0.0,404,218,16078,-1,33,-2,84.99,-1.01,0.44,16083.425257077548,0.0
10813,1900-01-01 11:51:56.400,21.790136,39.130005,0.0,120,-34,15976,6,-9,0,84.99,-1.0,0.44,16082.86616247241,0.0
10814,1900-01-01 11:51:56.600,21.790136,39.130005,0.0,370,190,16186,-1,31,-3,84.99,-0.99,0.44,16189.67695786423,0.0
10815,1900-01-01 11:51:56.700,21.790136,39.130005,0.0,100,-92,16306,7,-13,0,84.99,-0.99,0.45,16309.626727794846,0.0
10816,1900-01-01 11:51:56.900,21.790136,39.130005,0.0,288,248,17084,9,-16,-2,84.99,-1.01,0.45,16864.378316439655,0.0
10817,1900-01-01 11:51:57.000,21.790136,39.130005,0.0,334,188,16860,6,2,-2,84.99,-1.0,0.45,16863.50758294371,0.0
10818,1900-01-01 11:51:57.100,21.790136,39.130005,0.0,410,296,16932,4,4,-1,84.99,-1.0,0.45,16863.50758294371,0.0
10819,1900-01-01 11:51:57.300,21.790136,39.130005,0.0,246,56,16698,7,-14,-1,84.98,-0.99,0.45,16700.571846496754,0.0
10820,1900-01-01 11:51:57.400,21.790136,39.130005,0.0,270,114,16002,4,1,-1,84.98,-0.99,0.45,16652.57925968227,0.0
10821,1900-01-01 11:51:57.500,21.790136,39.130005,0.0,188,-52,15898,3,9,-1,84.98,-0.99,0.44,16652.57925968227,0.0
10822,1900-01-01 11:51:57.700,21.790136,39.130005,0.0,378,186,16650,6,3,-3,84.98,-0.99,0.44,16653.777349298267,0.0
10823,1900-01-01 11:51:57.800,21.790136,39.130005,0.0,302,192,16986,6,-13,-2,84.98,-0.99,0.44,16917.313380084914,0.0
10824,1900-01-01 11:51:57.900,21.790136,39.130005,0.0,382,240,17048,6,-2,-2,84.98,-1.01,0.45,16917.313380084914,0.0
10825,1900-01-01 11:51:58.100,21.790136,39.130005,0.0,398,282,16912,2,8,-2,84.98,-1.01,0.45,16915.78588183239,0.0
10826,1900-01-01 11:51:58.200,21.790136,39.130005,0.0,144,-30,15750,4,6,0,84.98,-1.01,0.44,16795.211103168665,0.0
10827,1900-01-01 11:51:58.300,21.790136,39.130005,0.0,24,-20,16050,7,-19,0,84.97,-0.98,0.43,16051.2672396917,0.0
10828,1900-01-01 11:51:58.500,21.790136,39.130005,0.0,174,102,16794,8,-19,-2,84.97,-0.98,0.43,16051.2672396917,0.0
10829,1900-01-01 11:51:58.600,21.790136,39.130005,0.0,498,168,16014,-1,29,-2,84.97,-0.99,0.43,16290.270961527927,0.0
10830,1900-01-01 11:51:58.800,21.790136,39.130005,0.0,526,234,16288,-2,27,-1,84.97,-1.0,0.42,16290.909366883114,0.0
10831,1900-01-01 11:51:59.000,21.790136,39.130005,0.0,240,128,16482,6,-2,-1,84.97,-0.99,0.42,16291.272755681184,0.0
10832,1900-01-01 11:51:59.100,21.790136,39.130005,0.0,280,70,16086,3,12,0,84.97,-0.98,0.43,16484.392861127766,0.0
10833,1900-01-01 11:51:59.300,21.790136,39.130005,0.0,250,180,16610,5,3,-2,84.97,-0.99,0.43,16530.386202384987,0.0
10834,1900-01-01 11:51:59.400,21.790136,39.130005,0.0,212,118,16528,8,-8,-1,84.96,-0.98,0.42,16583.341038524173,0.0
10835,1900-01-01 11:51:59.600,21.790136,39.130005,0.0,318,288,16810,6,-6,-2,84.96,-0.99,0.43,16584.23130567106,0.0
10836,1900-01-01 11:51:59.800,21.790136,39.130005,0.0,380,198,16580,5,-2,-2,84.96,-0.99,0.43,16552.23948594268,0.0
10837,1900-01-01 11:52:00.000,21.790136,39.130005,0.0,452,204,16414,2,20,-2,84.96,-0.99,0.43,16585.53598772135,0.0
10838,1900-01-01 11:52:00.100,21.790136,39.130005,0.0,140,162,16548,8,-23,-1,84.96,-0.99,0.43,16553.385152288338,0.0
10839,1900-01-01 11:52:00.300,21.790136,39.130005,0.0,440,184,16646,2,13,-3,84.96,-1.0,0.43,16550.962872292355,0.0
10840,1900-01-01 11:52:00.500,21.790136,39.130005,0.0,268,-58,16010,3,12,-1,84.96,-0.99,0.42,16550.962872292355,0.0
10841,1900-01-01 11:52:00.700,21.790136,39.130005,0.0,252,160,16550,8,-15,-1,84.96,-0.99,0.42,16522.948405172727,0.0
10842,1900-01-01 11:52:00.900,21.790136,39.130005,0.0,338,222,16374,0,19,-2,84.96,-1.0,0.43,16376.82618824539,0.0
10843,1900-01-01 11:52:01.000,21.790136,39.130005,0.0,150,0,16520,8,-12,0,84.95,-1.0,0.44,16386.570599121707,0.0
10844,1900-01-01 11:52:01.200,21.790136,39.130005,0.0,370,144,16254,3,14,-3,84.95,-0.99,0.43,16386.03210054222,0.0
10845,1900-01-01 11:52:01.400,21.790136,39.130005,0.0,240,-56,16384,7,-5,-1,84.95,-0.99,0.43,16522.01537343432,0.0
10846,1900-01-01 11:52:01.600,21.790136,39.130005,0.0,244,84,16614,7,-10,-2,84.95,-0.99,0.43,16388.63130343715,0.0
10847,1900-01-01 11:52:01.700,21.790136,39.130005,0.0,362,300,16688,4,3,-2,84.94,-0.99,0.43,16590.00711271698,0.0
10848,1900-01-01 11:52:02.000,21.790136,39.130005,0.0,418,224,16110,0,28,-2,84.93,-1.0,0.44,16590.00711271698,0.0
10849,1900-01-01 11:52:02.200,21.790136,39.130005,0.0,130,-36,16588,8,-14,-1,84.93,-0.99,0.44,16505.048197445532,0.0
10850,1900-01-01 11:52:02.400,21.790136,39.130005,0.0,186,2,16504,6,-9,-2,84.94,-0.97,0.44,16505.048197445532,0.0
10851,1900-01-01 11:52:02.600,21.790136,39.130005,0.0,162,-100,16494,9,-15,-1,84.94,-0.98,0.43,16522.794315732433,0.0
10852,1900-01-01 11:52:02.900,21.790136,39.130005,0.0,284,262,16522,3,10,-1,84.94,-0.98,0.44,16522.854232849724,0.0
10853,1900-01-01 11:52:03.100,21.790136,39.130005,0.0,162,4,16824,9,-16,-1,84.94,-0.98,0.44,16704.84528512611,0.0
